can_dm,can_media_tag,created_at,default_profile,default_profile_image,description,description_urls,fast_followers_count,favourites_count,followers_count,following_count,has_custom_timelines,id,is_blue_verified,is_translator,listed_count,location,media_count,name,normal_followers_count,pinned_tweet_ids,possibly_sensitive,profile_banner_url,profile_image_url,protected,screen_name,statuses_count,translator_type,url,urls,verified,want_retweets
False,True,Sun Jun 23 14:03:43 +0000 2024,True,False,"○ 𝙒𝙝𝙚𝙣 𝙮𝙤𝙪 𝙜𝙚𝙩 𝙖𝙣𝙜𝙧𝙮, 𝙎𝙩𝙖𝙮 𝙨𝙞𝙡𝙚𝙣𝙩 
       
          ○  𝙈𝙮 𝙥𝙧𝙤𝙥𝙝𝙚𝙩 𝙞𝙨 𝙢𝙮 𝙧𝙤𝙡",None,0,5129,277,175,False,1804877947842572288,False,False,0,,654,Abdirahman ustaad,277,1838158331816403080,False,https://pbs.twimg.com/profile_banners/1804877947842572288/1727184476,https://pbs.twimg.com/profile_images/1841456757144518656/sEiFn1uC_normal.jpg,False,Abdirahman155A,4112,none,None,None,False,False
False,True,Fri Sep 02 01:30:49 +0000 2022,True,False,,None,0,1241,254,315,False,1565512202756542465,False,False,0,,1880,Aster 491,254,1697019556244460010,False,https://pbs.twimg.com/profile_banners/1565512202756542465/1677206993,https://pbs.twimg.com/profile_images/1628950313272061954/GuGzb4ZD_normal.jpg,False,JesusKi21618023,12100,none,None,None,False,False
False,True,Mon Oct 25 11:30:49 +0000 2010,False,False,"Official Twitter of the Embassy of Israel to Ethiopia, Burundi & the AU. Promoting diplomatic relations, economic growth & friendship.
#BringThemHome 🎗",None,0,2067,20920,1151,True,207465808,True,False,99,"Addis Ababa, Ethiopia",1018,Israel in Ethiopia,20920,None,False,https://pbs.twimg.com/profile_banners/207465808/1720291679,https://pbs.twimg.com/profile_images/1809998875073069056/EDIMAok1_normal.jpg,False,IsraelinET,4023,none,https://t.co/nzUsJA1mrK,http://www.mfa.gov.il,False,False
False,True,Wed Jun 27 09:53:26 +0000 2012,False,False,"We provide the latest news from all over Africa. From politics, business and sports, to insights on African entertainment, lifestyle and technology news.",None,0,8764,151507,432,True,619855057,True,False,1010,Africa,63720,CGTN Africa,151507,None,False,https://pbs.twimg.com/profile_banners/619855057/1647951460,https://pbs.twimg.com/profile_images/1506195652790861827/oE29V8D4_normal.jpg,False,cgtnafrica,161311,none,https://t.co/GVjkxkyyIc,http://africa.cgtn.com,False,False
True,False,Thu Feb 24 19:19:06 +0000 2022,True,False,adey❤️💛,None,0,233157,7891,2955,True,1496927438277910529,True,False,3,,1400,መሲ ጋል ራያ ማይጨው❤️,7891,1608735707459387394,False,https://pbs.twimg.com/profile_banners/1496927438277910529/1706154537,https://pbs.twimg.com/profile_images/1816632615576715264/T4-CnOaE_normal.jpg,False,mesiihiluf,1281226,none,None,None,False,False
False,True,Sat May 13 11:01:21 +0000 2023,True,False,በጅሮንድ ለጥ ይበሉ ገብሬ የካቲት 12ቱን የእነ አብርሃ ደቦጭ እና ሞገስ አስገዶም ጥቃት ሀሳቡ ከተጠነሰሰ አንስቶ የማቀናጀት ስራ ሲሰሩ የነበሩ ስመጥር አርበኛ ነበሩ።,None,0,17482,154,47,False,1657339857855823875,False,False,0,,342,ሸዋ አዲስ አበባ ኢትዮጵያ,154,1676966515822960640,False,https://pbs.twimg.com/profile_banners/1657339857855823875/1691764644,https://pbs.twimg.com/profile_images/1756220833310138368/N69tmyGO_normal.jpg,False,ethiopia_a7227,18514,none,None,None,False,False
True,True,Thu Oct 22 14:42:25 +0000 2020,True,False,"Host of the Largest Show on X: Unfiltered Unbiased Verified 24x7 News | NO BIAS, NO ECHO CHAMBERS | Founder & Investor",None,0,134739,1707435,31774,True,1319287761048723458,True,False,7050,,49879,Mario Nawfal,1707435,1841453368230707298,False,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,https://pbs.twimg.com/profile_images/1670905743619268609/pYItlWat_normal.jpg,False,MarioNawfal,71060,none,https://t.co/Lru9VAixI8,https://roundtable.live,False,False
False,True,Sun Jun 04 19:42:32 +0000 2023,True,False,"I am a Muslim, Muhammad ﷺ humeti, I always talk about peace",None,0,26931,768,273,False,1665443853623607302,False,False,4,Africa Ethiopia 🇪🇹,1826,Abdi,768,1820512390561046748,False,https://pbs.twimg.com/profile_banners/1665443853623607302/1693438411,https://pbs.twimg.com/profile_images/1790867416307613696/ySfT3Fi8_normal.jpg,False,Abdrezak1584333,5545,none,None,None,False,False
True,False,Wed Jan 27 09:43:52 +0000 2010,False,False,"ሸገር ኤፍ ኤም 102.1 ሬዲዮ መስከረም 23፣2000 ስራ የጀመረ የመጀመሪያው የኢትዮጵያ የግል ሬዲዮ ጣቢያ ነው፡፡
Sheger 102.1 FM is the first private radio station in Ethiopia on Air Since Oct 4,2007",None,0,27,424827,18,False,108890126,False,False,144,"Ethiopia, Addis Abeba",3184,ሸገር 102.1(SHEGERFM 102.1),424827,None,False,https://pbs.twimg.com/profile_banners/108890126/1675582269,https://pbs.twimg.com/profile_images/1622135734038679554/tUMb7e2G_normal.jpg,False,shegerfm,23920,none,https://t.co/TTFcfXWEc7,https://bit.ly/33KMCqz,False,False
False,True,Fri Nov 06 12:51:10 +0000 2020,True,False,"Murtala Zhang, dan China mai jin harshen Hausa!

アフリカ文化ジャーナリスト📰✍️.",None,0,18615,4465,1302,False,1324695771376242688,True,False,7,"Beijing, China ",302,Murtala Zhang 🇨🇳🇳🇬,4465,1841523159675097143,False,https://pbs.twimg.com/profile_banners/1324695771376242688/1720890019,https://pbs.twimg.com/profile_images/1821554935231610880/oPH6ovX5_normal.jpg,False,murtalazhang,27838,none,None,None,False,False
False,True,Thu Feb 09 01:10:18 +0000 2012,True,False,"Public media for public good. We don't pursue corporate interests, nor yield to pressure of ideological stigmatization and political bias
Our App: https://t.co/uYjoablw4w",http://xhtxs.cn/G99,0,129,11895779,79,True,487118986,True,False,14316,"Headquartered in Beijing, PRC",268332,China Xinhua News,11895779,None,False,https://pbs.twimg.com/profile_banners/487118986/1586067539,https://pbs.twimg.com/profile_images/1246686019241398274/swhowkA5_normal.jpg,False,XHNews,287574,regular,None,None,False,False
False,True,Fri Oct 06 11:23:58 +0000 2023,True,False,,None,0,5463,277,612,False,1710254460579074048,False,False,0,,4815,ابو محمد,277,None,False,https://pbs.twimg.com/profile_banners/1710254460579074048/1701183624,https://pbs.twimg.com/profile_images/1729515591940059136/l0dwQAPf_normal.jpg,False,bwmmd2754166236,12898,none,None,None,False,False
False,True,Thu Mar 25 06:15:06 +0000 2021,True,False,#SpacesHost | Truth Slayer | ↗️ I follow all Subscribers • Let's end the establishment media • ʟɪꜱᴛᴇɴ ᴡɪᴛʜ ᴄᴜʀɪᴏꜱɪᴛʏ. ꜱᴘᴇᴀᴋ ᴡɪᴛʜ ʜᴏɴᴇꜱᴛʏ. ᴀᴄᴛ ᴡɪᴛʜ ɪɴᴛᴇɢʀɪᴛʏ.,None,0,137242,991217,22337,True,1374968033265864706,True,False,2993,United States,14234,TaraBull,991217,1841417851896525007,False,https://pbs.twimg.com/profile_banners/1374968033265864706/1685170251,https://pbs.twimg.com/profile_images/1575977223797952512/lDUcgkJy_normal.jpg,False,TaraBull808,70149,none,https://t.co/rwD32Nn50B,http://linktree.com/tarabull,False,False
False,True,Fri Mar 08 06:32:50 +0000 2013,True,False,Advocating for 🇪🇹|n National Interest and #PanAfricanism #Diplomacy. My Tweets are my own. All RT are not necessarily endorsement,None,0,523,1182,1041,False,1250933738,False,False,7,HoA,973,HayderAb💎,1182,None,False,https://pbs.twimg.com/profile_banners/1250933738/1708580322,https://pbs.twimg.com/profile_images/1729200119910993920/wn0-F8Hz_normal.jpg,False,HayderAbdella,7550,none,None,None,False,False
False,True,Sun Aug 13 08:28:00 +0000 2023,True,False,"I Love Ethiopia Country!
God Bless My Country!",None,0,50,45,243,False,1690641138510630912,False,False,0,Ethiopia,27,Dereje Kare,45,None,False,https://pbs.twimg.com/profile_banners/1690641138510630912/1692090424,https://pbs.twimg.com/profile_images/1690641339950440449/QXH9PARs_normal.png,False,DerejeKare42426,42,none,None,None,False,False
True,True,Sat Jan 15 16:08:01 +0000 2022,True,False,"Ethiopian Agricultural Authority, Ministry of Agriculture 

Tweets are own, retweet’s not endorsement.",None,0,3295,865,2274,True,1482383939658518536,False,False,0,"Addis Ababa, Ethiopia ",1318,Dr. Abayneh Alemu,865,1837860668835340733,False,https://pbs.twimg.com/profile_banners/1482383939658518536/1708764652,https://pbs.twimg.com/profile_images/1611402113988313101/pLjKHFFY_normal.jpg,False,DrAbayneh,3801,none,https://t.co/qh5Kt6isgT,http://www.moa.gov.et,False,False
False,True,Wed Jun 28 15:12:45 +0000 2023,True,False,May Allah make us the People of Paradise 🤲🏼🙏,None,0,28197,838,85,False,1674073212144041985,False,False,1,,4105,Abdisalan,838,None,False,https://pbs.twimg.com/profile_banners/1674073212144041985/1706920016,https://pbs.twimg.com/profile_images/1779198259300319232/ehrV8zEs_normal.jpg,False,mohab9561,20730,none,None,None,False,False
False,True,Wed Dec 13 13:46:08 +0000 2017,True,False,Wrestling YouTubers YouTubers YouTubers Animals,None,0,222,24,48,False,940940905766408197,False,False,0,"Windsor, Ontario",5,Calmkane,24,None,False,https://pbs.twimg.com/profile_banners/940940905766408197/1513174587,https://pbs.twimg.com/profile_images/940948538913181696/PpCjXlRX_normal.jpg,False,Calmkane1,88,none,None,None,False,False
True,True,Thu Jul 11 05:44:36 +0000 2024,True,False,,None,0,280,55,16,False,1811275179806310400,False,False,0,,2,Hailemichael Tamene,55,None,False,https://pbs.twimg.com/profile_banners/1811275179806310400/1720694434,https://pbs.twimg.com/profile_images/1811349700764704768/A5HCQFjk_normal.jpg,False,HMIKE1LOVE1123,52,none,None,None,False,False
True,True,Thu Jul 15 09:21:24 +0000 2021,True,False,"Safaricom Telecommunications PLC is a company supporting Ethiopia’s digital transformation.

Connect with us!",None,0,606,26630,4,True,1415602353911250945,False,False,15,"Addis Ababa, Ethiopia",1229,Safaricom Ethiopia,26630,None,False,https://pbs.twimg.com/profile_banners/1415602353911250945/1717414349,https://pbs.twimg.com/profile_images/1552917053115441152/ryIoMrph_normal.jpg,False,SafaricomET,3546,none,https://t.co/NmKO5qmuST,https://www.safaricom.et,False,False
True,True,Thu Aug 20 06:44:14 +0000 2020,True,False,BitcoinLFG is the world's leading #Bitcoin news agency. Nothing - posted here constitutes financial advice.,None,0,15470,250836,7539,True,1296337092302139396,True,False,471,Bitcoin,7923,BITCOINLFG®,250836,1816790003810230663,False,https://pbs.twimg.com/profile_banners/1296337092302139396/1677658337,https://pbs.twimg.com/profile_images/1615632961260630016/xalL53Zd_normal.jpg,False,bitcoinlfgo,20127,none,https://t.co/jEXHVIdp8t,https://Bitcoinlfg.com,False,False
True,False,Sat Mar 26 14:24:22 +0000 2016,False,False,"Catholic, husband and father of 6, CEO of @CLT_Exam, Faculty Fellow @BelmontAbbey, Trustee @CathInstTech https://t.co/PG9LmHeGja",http://linkedin.com/in/jeremy-tate-3a550a68,0,103656,104607,3867,True,713733336112500737,True,False,569,,2746,Jeremy Wayne Tate,104607,1841121071749005645,False,https://pbs.twimg.com/profile_banners/713733336112500737/1717519247,https://pbs.twimg.com/profile_images/1805121125913141249/UmOCWFDO_normal.jpg,False,JeremyTate41,28313,none,https://t.co/FEWVBJZKI0,http://www.cltexam.com,False,False
True,False,Wed Dec 29 22:45:49 +0000 2021,True,False,Svasta,None,0,47795,469838,465,True,1476323517046140931,True,False,1619,Srbija,20606,nikola 3,469838,1840623273576485127,False,https://pbs.twimg.com/profile_banners/1476323517046140931/1685077589,https://pbs.twimg.com/profile_images/1746965196621414401/aI7GKs4n_normal.jpg,False,ronin19217435,71386,none,https://t.co/cQIPGuVCQh,https://t.me/+d7tH7ufDr_hiMjMy,False,False
True,True,Fri Sep 21 00:55:45 +0000 2018,True,False,"Unknown Views, Facts and Stories About Africa",None,0,973,102021,0,True,1042940411935772672,True,False,119,Africa,5754,Africa View Facts,102021,1783449119391945185,False,https://pbs.twimg.com/profile_banners/1042940411935772672/1708303035,https://pbs.twimg.com/profile_images/1462814468010827783/w0h_LXG3_normal.jpg,False,AfricaViewFacts,6446,none,https://t.co/s0V5orL9s6,https://africaviewfacts.com/,False,False
True,False,Sun Dec 01 08:30:27 +0000 2019,True,False,African History Lover | Marine Engineer 📧 okpoyojoseph@gmail.com,None,0,40429,138429,3248,True,1201055889073082368,True,False,415,Parrot Island,8202,Typical African,138429,1685411939269087234,False,https://pbs.twimg.com/profile_banners/1201055889073082368/1652434211,https://pbs.twimg.com/profile_images/1740615021422428160/rkeiW6Q7_normal.jpg,False,Joe__Bassey,83063,none,https://t.co/ZwEvpt7DPL,https://www.facebook.com/TypicalAfrican1?mibextid=LQQJ4d,False,False
True,True,Fri Feb 28 17:55:35 +0000 2020,True,False,Family of artists from Ethiopia creating in the style of 𝘵𝘪𝘻𝘪𝘵𝘢- nostalgia for the past. Tweets by Kiya 📸 IG bosslady_tenu 📧kiyatadelekiya@gmail.com,None,0,17580,36519,1521,True,1233450617370222593,True,False,306,African Metaverse,704,Yatreda ያጥሬዳ,36519,1718981800775598304,False,https://pbs.twimg.com/profile_banners/1233450617370222593/1698671885,https://pbs.twimg.com/profile_images/1619044633794822178/6oI5VJs3_normal.jpg,False,yatreda,3247,none,https://t.co/sflV0QWpen,https://linktr.ee/yatreda,False,False
False,True,Mon Jan 14 02:19:21 +0000 2013,False,False,"Global News and Entertainment. Every Culture. Every Angle.
DSTV channel 416; Gotv channel 24; Sky UK channel 516.
Website - https://t.co/sHQVEJEGH8",http://www.Arise.tv,0,1249,821704,1277,True,1087778780,False,False,594,"Lagos, London, NYC",23750,ARISE NEWS,821704,1761039595242684471,False,https://pbs.twimg.com/profile_banners/1087778780/1561133088,https://pbs.twimg.com/profile_images/1142081967997034497/hk77RPE-_normal.png,False,ARISEtv,48710,none,https://t.co/YeY1byZqQ5,https://www.ARISE.tv,False,False
True,False,Sat Jan 09 14:20:58 +0000 2021,True,False,"“If I am pinching your nerves with factual information, deal with it.” my quote. Telegram page :- https://t.co/08ga9faQKB",https://t.me/+Oy_KlPWG9rk0NzA5,0,5248,10673,2888,False,1347911156170686469,True,False,13,United States,4158,Habtish Gurmu 🇪🇹🇺🇸,10673,1840079472772489352,False,https://pbs.twimg.com/profile_banners/1347911156170686469/1706948341,https://pbs.twimg.com/profile_images/1832776498895364096/8zDoUhgS_normal.jpg,False,HabtishGurmu,10926,none,https://t.co/08ga9faQKB,https://t.me/+Oy_KlPWG9rk0NzA5,False,False
True,True,Mon Mar 23 10:15:38 +0000 2009,False,False,"We Are Nation
For customer care, 📨 support@nation.africa or 📞 +254790111111

Follow on WhatsApp https://t.co/1R5DkL8hhK",https://whatsapp.com/channel/0029Va5EF2859PwPPI4u8747,0,2443,4090658,328,True,25979455,True,False,2713,Kenya,290865,Nation Africa,4090658,1841306111456002397,False,None,https://pbs.twimg.com/profile_images/1299964674147004416/nop9JfMt_normal.jpg,False,NationAfrica,834953,none,https://t.co/eIXc1Vw2UK,https://nation.africa,False,False
False,False,Sun Sep 01 14:24:49 +0000 2019,True,False,Prime Minister of the Federal Democratic Republic of Ethiopia,None,0,0,1792595,0,True,1168167671151628290,True,False,934,Ethiopia,1747,Abiy Ahmed Ali 🇪🇹,1792595,None,False,https://pbs.twimg.com/profile_banners/1168167671151628290/1724646993,https://pbs.twimg.com/profile_images/1828494102687518720/rtMN1XJQ_normal.jpg,False,AbiyAhmedAli,2317,none,https://t.co/OL1b9BLbhE,https://www.pmo.gov.et,False,True
True,True,Mon Jul 17 17:33:51 +0000 2023,True,False,|EV32🧬|Puntite👑|الأمير دارود|#PuntlandFirst أمر الله أقوى أحبك والعقل واعي ما جاب راسي سوى عشقك وتعذيبه,None,0,11478,2469,802,False,1680994074508029953,True,False,1,,708,Sultan Khalif,2469,1707535527878992001,False,https://pbs.twimg.com/profile_banners/1680994074508029953/1714627179,https://pbs.twimg.com/profile_images/1705970423211413504/E2rW6WcE_normal.jpg,False,khalif_sul27555,2321,none,None,None,False,False
True,False,Wed Aug 10 20:01:24 +0000 2011,False,False,"🇨🇳Chinese journalist.
🌍World traveler.
Analyst & commentator on International affairs, China's politics, BRI.
Multipolarity ❤️",None,0,8231,91882,1163,True,352561706,True,False,614,"Beijing, China",1451,Li Jingjing 李菁菁,91882,1751587924670300187,False,https://pbs.twimg.com/profile_banners/352561706/1597878854,https://pbs.twimg.com/profile_images/1591446630024171523/Jk9t_K5l_normal.jpg,False,Jingjing_Li,3942,none,https://t.co/JJgL422LwZ,http://www.youtube.com/c/JingjingLi_China,False,False
True,True,Sun Nov 01 10:45:55 +0000 2020,True,False,"|❤️Financial Research & Analysis on East Africa Markets|
|🗞️Newsletter: https://t.co/vXkqHKrslm|
|💬WhatsApp: https://t.co/aiPsJmwtqB…|","http://mwangocapital.substack.com,http://whatsapp.com/channel/0029Va",0,93535,139960,972,True,1322852293750960133,True,False,263,,38494,Mwango Capital,139960,1840329965835055210,False,https://pbs.twimg.com/profile_banners/1322852293750960133/1694624706,https://pbs.twimg.com/profile_images/1702005286410559488/k1E3BItJ_normal.jpg,False,MwangoCapital,72631,none,https://t.co/vXkqHKrslm,http://mwangocapital.substack.com,False,False
True,False,Thu Oct 22 16:25:55 +0000 2020,True,False,𝐆𝐨 𝐭𝐨 𝐭𝐡𝐞 𝐠𝐲𝐦 bro,None,0,310084,17942,358,True,1319313941189828617,True,False,17,A Shortfall of gravitas ,3898,𝐎𝐧𝐞 𝐍𝐚𝐭𝐢𝐨𝐧,17942,1828596411920691478,False,https://pbs.twimg.com/profile_banners/1319313941189828617/1703601736,https://pbs.twimg.com/profile_images/1588746712687976450/7Z9ZkYZi_normal.jpg,False,natioonn,223965,none,None,None,False,False
True,True,Mon Jun 13 08:45:35 +0000 2022,True,False,Telling the African stories to the world.,None,0,227,785601,8,True,1536268354830360576,True,False,1184,Africa,12776,African Hub,785601,1826999929732038866,False,https://pbs.twimg.com/profile_banners/1536268354830360576/1658758989,https://pbs.twimg.com/profile_images/1538885032823119877/aHw5kDd-_normal.jpg,False,AfricanHub_,15446,none,https://t.co/tilsDlDOzh,https://ko-fi.com/africanhub,False,False
