can_dm,can_media_tag,created_at,default_profile,default_profile_image,description,description_urls,fast_followers_count,favourites_count,followers_count,following_count,has_custom_timelines,id,is_blue_verified,is_translator,listed_count,location,media_count,name,normal_followers_count,pinned_tweet_ids,possibly_sensitive,profile_banner_url,profile_image_url,protected,screen_name,statuses_count,translator_type,url,urls,verified,want_retweets
False,True,Sat May 04 13:30:40 +0000 2024,True,False,Barron Trump ( Parody ) Fan Page .  My Father is 45th President of the United States of America 🇺🇸,None,0,375,3131,9,False,1786750248381276160,True,False,0,United States,23,Barron Trump - Parody,3131,1840818053468340575,False,https://pbs.twimg.com/profile_banners/1786750248381276160/1721248969,https://pbs.twimg.com/profile_images/1835876959777415168/9koaPeDy_normal.jpg,False,BarronTrumpoo,212,none,None,None,False,False
False,False,Thu Feb 06 16:03:22 +0000 2020,True,False,"Data scientist │ MS in CS, stats, biochemistry │ Current Econ MS student │ 🇺🇸🇩🇪🇬🇧 Policy-centered tweets about tech, bio, urbanism, economics, & politics",None,0,36567,24593,4165,True,1225449881982177280,True,False,258,United Kingdom,2621,Hunter📈🌈📊,24593,None,False,https://pbs.twimg.com/profile_banners/1225449881982177280/1701694908,https://pbs.twimg.com/profile_images/1731655701301178368/iTXTRBfW_normal.jpg,False,StatisticUrban,19261,none,None,None,False,False
False,True,Sat Jul 09 05:10:39 +0000 2016,True,False,"Professor, Duke University. Economic and political development, social change, Islam, Middle East, Turkey.",None,0,16215,55109,627,True,751644712570847236,True,False,697,"Durham, NC",546,Timur Kuran,55109,None,False,https://pbs.twimg.com/profile_banners/751644712570847236/1468083492,https://pbs.twimg.com/profile_images/751650700824829952/ugQhbJkv_normal.jpg,False,timurkuran,22433,none,https://t.co/looZjub7Ua,http://sites.duke.edu/timurkuran,False,False
False,True,Sat Apr 04 12:40:32 +0000 2009,False,False,The only official ABC News account. Download our mobile app for the latest updates: https://t.co/26XEt8onYo,https://abcnews.go.com/,0,61,17867037,427,True,28785486,True,False,67521,New York City / Worldwide,193352,ABC News,17867037,None,False,https://pbs.twimg.com/profile_banners/28785486/1505493568,https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_normal.jpg,False,ABC,455487,regular,https://t.co/26XEt8onYo,https://abcnews.go.com/,False,False
True,True,Sun May 05 10:44:20 +0000 2024,True,False,Trump Fan (Parody) Account - 45th President of the United States of America🇺🇸 -,None,0,7901,114642,21,False,1787070764858142720,True,False,73,,2000,Donald J. Trump - Parody,114642,1841059878606962761,False,https://pbs.twimg.com/profile_banners/1787070764858142720/1714906420,https://pbs.twimg.com/profile_images/1787071848234323968/op-GAhSy_normal.jpg,False,trumprealparody,4435,none,None,None,False,False
True,True,Sun Dec 04 22:00:39 +0000 2016,True,False,CEO of #Titter ~ @ElonMusk Council ~ Turn On The Notifications For Real-Time Breaking News Alerts! #Dogecoin🐕 #Neiro🐾 @DianaWallace888💍⛪️,None,0,80109,2170172,10724,True,805532293951606785,True,False,4436,United States,3868,Matt Wallace,2170172,1841208358348505331,False,https://pbs.twimg.com/profile_banners/805532293951606785/1672368566,https://pbs.twimg.com/profile_images/1688868602437394432/GJBf9glE_normal.jpg,False,MattWallace888,19944,none,https://t.co/5JK7WMUvTS,https://rumble.com/user/MattWallace,False,False
True,True,Fri Aug 14 16:21:06 +0000 2015,True,False,Providing context.,None,0,0,1393341,6,False,3315264553,True,False,4031,,7791,Kamala HQ,1393341,1841556242000646343,False,https://pbs.twimg.com/profile_banners/3315264553/1725376700,https://pbs.twimg.com/profile_images/1815212079986401280/ZBFIVvno_normal.jpg,False,KamalaHQ,8884,none,https://t.co/iUgsrCkCLm,http://KamalaHarris.com,False,False
True,True,Tue Jan 25 20:12:28 +0000 2022,True,False,Keeping Score of Kamala Harris’ wins. The largest online community supporting soon to be President Kamala Harris,None,0,5614,764200,686,True,1486069441259397125,True,False,2751,,1240,Kamala’s Wins,764200,1815195658271273104,False,https://pbs.twimg.com/profile_banners/1486069441259397125/1722872374,https://pbs.twimg.com/profile_images/1815195327957286912/kYtX4v8d_normal.jpg,False,harris_wins,7634,none,None,None,False,False
True,False,Fri Mar 13 02:55:30 +0000 2009,False,False,"Proud Girl Dad, TV Producer, Filmmaker, Vedic Meditation Practitioner, Human Rights & Racial Justice Advocate, Abolitionist. And I don't act! 😆",None,0,20718,398478,874,True,24113137,True,False,1825,Brooklyn,8771,Morgan J. Freeman,398478,1765535873389432861,False,https://pbs.twimg.com/profile_banners/24113137/1722954032,https://pbs.twimg.com/profile_images/1815161315792465920/4cUR3u0T_normal.jpg,False,mjfree,50485,none,https://t.co/U0qZ7hqHUr,http://www.instagram.com/mjfre,False,False
True,False,Thu Oct 27 03:19:27 +0000 2011,True,False,Husband | Father | Designer | California Native | Lifelong Dem,None,0,259081,123824,23558,True,399178595,True,False,382,"California, USA",14488,Christopher Webb,123824,1840955266508161063,False,https://pbs.twimg.com/profile_banners/399178595/1726372605,https://pbs.twimg.com/profile_images/1706509739411357696/sL_R7IrZ_normal.jpg,False,cwebbonline,198725,none,https://t.co/mX3qJkjFrY,https://linktr.ee/cwebbonline,False,False
True,True,Wed Dec 30 08:21:47 +0000 2020,True,False,"246,915 subs, YouTube's largest election-focused channel. Partner of @Ground_App & @Polymarket. Undergrad @Georgetown.",None,0,880,14229,72,False,1344196888552075265,True,False,75,"Washington, DC",564,Election Time,14229,1841128591838347725,False,https://pbs.twimg.com/profile_banners/1344196888552075265/1722320953,https://pbs.twimg.com/profile_images/1810014832378396672/m1TiBxkU_normal.jpg,False,ElectionTime_,646,none,https://t.co/U9kh72A0pa,https://www.youtube.com/@Election_Time,False,False
False,True,Tue Oct 07 19:37:09 +0000 2008,False,False,Senior Digital Editor for https://t.co/ok280opPL9  Clips made with @SnapStream  Internet Hooligan…,http://MeidasTouch.com,0,609792,589774,6215,True,16635277,True,False,4487,"Los Angeles, California",41923,Acyn,589774,1644545528628379652,False,https://pbs.twimg.com/profile_banners/16635277/1678250349,https://pbs.twimg.com/profile_images/1332231334761119745/wMzlpuHi_normal.jpg,False,Acyn,155771,none,https://t.co/6SPj6LVBVO,https://bit.ly/acyn-snapstream-twitter-2023a,False,False
True,False,Tue Jan 07 15:38:43 +0000 2020,True,False,▫️I'm him 🦍▫️𝙴𝚍𝚘 🦇 ▫️danielosivue@gmail.com📩,None,0,397152,21437,1540,True,1214571908395651073,True,False,14,YOU BORED? CHECK MY HIGHLIGHTS,11722,𝙳𝚊𝚗𝚗𝚢𝚋𝚎𝚗 ☻,21437,1830501205459505250,False,https://pbs.twimg.com/profile_banners/1214571908395651073/1726947126,https://pbs.twimg.com/profile_images/1662077753619804162/QMAt7DA7_normal.jpg,False,IamDannyben,146578,none,https://t.co/hqJkXhJc5E,https://twitter.com/search?q=iamdannyben&t=F1Dv3lHOtyA9-yZieVw_BA&s=09,False,False
True,False,Sun Dec 01 08:30:27 +0000 2019,True,False,African History Lover | Marine Engineer 📧 okpoyojoseph@gmail.com,None,0,40490,138564,3251,True,1201055889073082368,True,False,416,Parrot Island,8235,Typical African,138564,1685411939269087234,False,https://pbs.twimg.com/profile_banners/1201055889073082368/1652434211,https://pbs.twimg.com/profile_images/1841918434625437696/pnuJWqqk_normal.jpg,False,Joe__Bassey,83139,none,https://t.co/ZwEvpt7DPL,https://www.facebook.com/TypicalAfrican1?mibextid=LQQJ4d,False,False
False,False,Wed Feb 06 12:17:19 +0000 2019,True,False,Lifestyle||Music||sport||Entertainment||OUTSIDER🦍🦍🦍|IG:ukange_davidxx,None,0,392832,28627,7945,True,1093121457851375623,True,False,26,Twitter,3530,BaLoX,28627,1841365794908782747,False,https://pbs.twimg.com/profile_banners/1093121457851375623/1659274814,https://pbs.twimg.com/profile_images/1701346606182805504/nfZIv9Qg_normal.jpg,False,ukange__davidx,353205,none,None,None,False,False
True,False,Thu Sep 19 21:37:04 +0000 2019,True,False,• Brand Awareness • Proudly Okun/Yagba/Mekun • Chelsea • Dm for Ads & Promo Only • Check the link below to see my Tweets👇,None,0,317858,53358,2934,True,1174799260228997120,True,False,44,,8586,Omo Kogi (Yagba)🦅🦍,53358,1777595414490862038,False,https://pbs.twimg.com/profile_banners/1174799260228997120/1648856710,https://pbs.twimg.com/profile_images/1672652358000472065/DnSClXuy_normal.jpg,False,Oladapomikky1,397470,none,https://t.co/GNdqfK9Ycd,https://twitter.com/search?q=from%3AOladapomikky1%20-filter%3Areplies&s=09,False,False
True,True,Tue Jun 26 21:56:46 +0000 2018,True,False,Why fit in when I can stand out? Chelsea Talk Space Host|Tweets from this side are worth reading| DM for Promo,None,0,244296,54544,7686,True,1011730011265687552,True,False,93,,9443,OB,54544,1826629388420743354,False,https://pbs.twimg.com/profile_banners/1011730011265687552/1727637682,https://pbs.twimg.com/profile_images/1675443940831502336/dHRwZFYL_normal.jpg,False,CFC_OBED,239647,none,None,None,False,False
True,True,Sat Sep 05 15:58:05 +0000 2020,True,False,"DM  for Ads💰.
Social Media Personality.
medical scientist 🥼🔬.
Fw Chelsea/Trump/Davido/Messi.
God is the Greatest💜.",None,0,2055,12104,10918,True,1302274701595729920,True,False,2,"Lagos, Nigeria",1278,Danny Of Owerri 🇺🇸🇳🇬,12104,1838836439099822194,False,https://pbs.twimg.com/profile_banners/1302274701595729920/1722020397,https://pbs.twimg.com/profile_images/1734961943985770496/ChvKgRNo_normal.jpg,False,DrDanny2030,10616,none,https://t.co/4wvhOc3lAH,http://www.instagram.com/dr_dhanny,False,False
True,True,Thu Aug 22 05:04:38 +0000 2019,True,False,Comment ne puis-je pas louer Jésus,None,0,396673,15745,4402,True,1164402921385148416,True,False,4,🇺🇬,7023,TheAlbertGuy,15745,1842248666385391666,False,https://pbs.twimg.com/profile_banners/1164402921385148416/1724182946,https://pbs.twimg.com/profile_images/1830627818654326785/DDdEStQx_normal.jpg,False,TheAlbertGuy,153803,none,None,None,False,False
True,False,Sun Nov 05 17:53:38 +0000 2023,True,False,👂Peace Between Faiths ✌️Defend Freedom  🚫 Reject Extremism 🗳️Vote for Unity 🤝Dialogue First 🗣️Justice for All ⚖️ Use Common Sense🤏Irony at It's Best🙃,None,0,5660,3369,683,False,1721224206447161344,True,False,17,United Kingdom ,3438,Muslims For Democracy,3369,None,False,https://pbs.twimg.com/profile_banners/1721224206447161344/1721422025,https://pbs.twimg.com/profile_images/1729649190651797504/NdqhL470_normal.jpg,False,Muslims4D,7542,none,None,None,False,False
True,False,Fri May 06 13:58:27 +0000 2022,True,False,Entrepreneur • Politics • 30BG • PR Manager • Social Media Marketing/Public Relations • 📥 rozapepper@gmail.com,None,0,88111,41296,9040,True,1522576405296517120,True,False,14,Nigeria,5955,𝐑𝐨𝐳𝐚𝐩𝐞𝐩𝐩𝐞𝐫 🇳🇬,41296,1826221683406934302,False,https://pbs.twimg.com/profile_banners/1522576405296517120/1691170234,https://pbs.twimg.com/profile_images/1754866267960287232/HSKMAdZy_normal.jpg,False,MissRozapepper,127672,none,None,None,False,False
True,False,Sun Apr 04 21:41:18 +0000 2021,True,False,"Romans 3:4 God forbid: yea, let God be true, but every man a liar;",None,0,343969,45838,4601,True,1378824930624745480,True,False,24,Nsambya Kirombe ,7823,ye,45838,None,False,https://pbs.twimg.com/profile_banners/1378824930624745480/1720436070,https://pbs.twimg.com/profile_images/1834319089948381184/Y-7UImRJ_normal.jpg,False,1boreen_ye,244664,none,None,None,False,False
False,False,Fri Apr 02 22:34:46 +0000 2010,True,False,Africa's biggest facts brand and the world's most up-to-date facts platform. Owned by @IsimaOdeh.,None,0,99,1231642,1,True,129009730,True,False,979,Africa,17091,Africa Facts Zone,1231642,None,False,https://pbs.twimg.com/profile_banners/129009730/1587561333,https://pbs.twimg.com/profile_images/1594262503927812096/fuyVKWoH_normal.jpg,False,AfricaFactsZone,37399,none,https://t.co/vLBAGdzJ4t,https://youtube.com/@africafactszoneyt,False,False
True,True,Mon Jun 13 08:45:35 +0000 2022,True,False,Telling the African stories to the world.,None,0,227,784975,8,True,1536268354830360576,True,False,1181,Africa,12845,African Hub,784975,1826999929732038866,False,https://pbs.twimg.com/profile_banners/1536268354830360576/1658758989,https://pbs.twimg.com/profile_images/1538885032823119877/aHw5kDd-_normal.jpg,False,AfricanHub_,15517,none,https://t.co/tilsDlDOzh,https://ko-fi.com/africanhub,False,False
True,False,Thu Apr 17 16:46:41 +0000 2014,True,False,"Lawyer: Immigration Consultant, Brand Promoter, Car dealer extraordinaire. Email:igarra@yahoo.com",None,0,275490,92482,3990,True,2450068830,True,False,66,Ask for my location ,8367,Duke of Africa,92482,None,False,https://pbs.twimg.com/profile_banners/2450068830/1699605308,https://pbs.twimg.com/profile_images/1716455433051803648/eFJ2UOHq_normal.jpg,False,Allezamani,389986,none,None,None,False,False
False,False,Tue Feb 07 16:18:19 +0000 2017,True,False,Coffee + Wine 🍷 | spread love  ✌️,None,0,3231,48,615,True,829001354446327808,False,False,0,South Ah,123,Africa Rebel,48,None,False,https://pbs.twimg.com/profile_banners/829001354446327808/1624707655,https://pbs.twimg.com/profile_images/1589675536468541441/LO-E0q5o_normal.jpg,False,She_Royall,1012,none,None,None,False,False
True,False,Fri Feb 22 22:38:48 +0000 2019,True,False,God first 💪💪 I defend Jesus Christ 24/7. #Sarkodie// SmartWorld CEO// #Chelsea//,None,0,305773,60514,4397,True,1099076065622921217,True,False,61,"Accra, Ghana",9133,GYATA BA🦁 🇬🇭🇬🇧,60514,1805021600829293024,False,https://pbs.twimg.com/profile_banners/1099076065622921217/1665524084,https://pbs.twimg.com/profile_images/1799710271243522048/ZE9CDimn_normal.jpg,False,Gyata_Ba_,303796,none,None,None,False,False
True,True,Mon Jun 13 08:45:35 +0000 2022,True,False,Telling the African stories to the world.,None,0,227,784975,8,True,1536268354830360576,True,False,1181,Africa,12845,African Hub,784975,1826999929732038866,False,https://pbs.twimg.com/profile_banners/1536268354830360576/1658758989,https://pbs.twimg.com/profile_images/1538885032823119877/aHw5kDd-_normal.jpg,False,AfricanHub_,15517,none,https://t.co/tilsDlDOzh,https://ko-fi.com/africanhub,False,False
True,True,Sun Sep 20 21:45:14 +0000 2020,True,False,"Unveiling the hidden, PoliScoop is a media that analyzes politics. We unleash the Truth.",None,0,1159,1440,376,False,1307797792736325639,True,False,0,,500,POLISCOOP,1440,None,False,https://pbs.twimg.com/profile_banners/1307797792736325639/1678219465,https://pbs.twimg.com/profile_images/1633196874197872641/gTCW5Yge_normal.jpg,False,poliscoopmedia,2158,none,None,None,False,False
False,False,Sat Aug 06 14:27:54 +0000 2022,True,False,Hate me or Date me || Electrical & Electronics Engineer|| Un Employed🙄,None,0,41007,16274,9039,False,1555923577660211200,True,False,4,Kampala-Mubende-Bunyoro ,4397,Daniel Bats,16274,1842188842616447236,False,https://pbs.twimg.com/profile_banners/1555923577660211200/1726745755,https://pbs.twimg.com/profile_images/1809348695894392832/Dv5Hbpg2_normal.jpg,False,DanielBats_,59041,none,https://t.co/GpfJifmLGW,https://www.instagram.com/daniebats1,False,False
True,True,Tue Sep 24 18:00:41 +0000 2013,False,False,A social media blog || Email: realnaijapr@gmail.com,None,0,124181,6109727,189926,True,1901298962,True,False,1681,Nigeria,163899,Naija,6109727,1840756780495708240,False,https://pbs.twimg.com/profile_banners/1901298962/1590000296,https://pbs.twimg.com/profile_images/1790125067046707201/ZCilaDs2_normal.jpg,False,Naija_PR,364153,none,https://t.co/9vgVpPPFpC,https://naijapr.com,False,False
True,True,Wed Jan 26 18:43:42 +0000 2022,True,False,CHECK @abazzbackup FOR MY TWEETS 🙏📩kingabaz01@gmail.com.,None,0,396615,190999,4097,True,1486409484297773063,True,False,153,,9283,𝔸b𝕒𝕫𝕫,190999,1823737090519261237,False,https://pbs.twimg.com/profile_banners/1486409484297773063/1713556969,https://pbs.twimg.com/profile_images/1560713084209172481/sKxKQl65_normal.jpg,False,abazwhyllzz,476861,none,None,None,False,False
True,False,Fri May 21 00:55:51 +0000 2021,True,False,Meme lover | Cruise guy | Music | Entertainment | let’s talk about your brand | music | creativity 📥,None,0,123599,232460,4144,True,1395543757219500033,True,False,154,Your house.,15382,STARBOY GUCCI🖤🦉🖤,232460,1591706383887773696,False,https://pbs.twimg.com/profile_banners/1395543757219500033/1621966253,https://pbs.twimg.com/profile_images/1714287505875607553/yoYfvka1_normal.jpg,False,GucciStarboi,197954,none,https://t.co/6MMH4ExD5h,https://wizkid.lnk.to/MoreLoveLessEgo,False,False
True,True,Mon Feb 15 19:49:07 +0000 2021,True,False,Fan Account ▫️Arsenal ▫️Saka ▫️Ronaldo ▫️ DM for Promo,None,0,206543,11405,2961,False,1361402097548328971,True,False,9,"Accra, Ghana",8906,Abochie (Fan) 🧘🏽‍♂️,11405,1806955136461205878,False,https://pbs.twimg.com/profile_banners/1361402097548328971/1694990637,https://pbs.twimg.com/profile_images/1825121433871056896/KJyRmxV9_normal.jpg,False,_abochie,265100,none,None,None,False,False
True,False,Sun Dec 04 11:10:20 +0000 2016,True,False,,None,0,15746,459560,4105,True,805368633740431360,True,False,1073,,36803,The Instigator,459560,1842061833718415373,False,https://pbs.twimg.com/profile_banners/805368633740431360/1726430864,https://pbs.twimg.com/profile_images/1687035543928897536/MvBG5jTs_normal.jpg,False,Am_Blujay,318777,none,None,None,False,False
True,False,Mon Mar 04 11:37:24 +0000 2024,True,False,"investigative journalist | aspiring whistleblower | not toxic, I just dig deeper | not for the faint hearted | I tweet what’s on your mind for you",None,0,5145,7512,301,False,1764615805633732608,False,False,4,"Pretoria, South Africa",937,Diet Coke,7512,None,False,https://pbs.twimg.com/profile_banners/1764615805633732608/1718643931,https://pbs.twimg.com/profile_images/1764616877458780160/TzKr_4ks_normal.jpg,False,Compaqllow,4944,none,None,None,False,False
True,True,Fri Feb 17 21:15:48 +0000 2017,True,False,Humanity First|| Woman Of God|| Highly OBIDIENT|| Content Creator||MENTOR || Administration Pro|| Voice Of D Voiceless|| Good Governance|| DM 4 ADVERT!,None,0,66668,7454,6029,False,832700095204188160,True,False,21,Worldwide ,2283,OMA🌺🌹,7454,None,False,https://pbs.twimg.com/profile_banners/832700095204188160/1707814543,https://pbs.twimg.com/profile_images/1805205437752463360/i42XNqvX_normal.jpg,False,maureen_omeni,64780,none,None,None,False,False
True,True,Tue Apr 27 19:28:06 +0000 2021,True,False,"Beyoncé fan account, not affiliated with @beyonce. For tour updates, follow @RenaissanceWT & @CowboyCarterWT. Tweets by @olstaylor, @DaneAgain1 & @JellaKnowles.",None,0,148434,14356,239,True,1387126378949140489,True,False,40,Club Renaissance,3128,TheYoncéHub,14356,None,False,https://pbs.twimg.com/profile_banners/1387126378949140489/1711417272,https://pbs.twimg.com/profile_images/1554529731848114185/GOG4PWW5_normal.jpg,False,yoncecapital,32385,none,https://t.co/dybIlXaJ4j,http://cowboycarterworldtour.com,False,False
True,False,Sun Jun 23 15:56:17 +0000 2019,True,False,"Soñar el sueño imposible. Restablecer el orden jurídico alterado. Pensador único y revolucionario, perseguido por mis ideas, mis sueños y anhelos. Activa la👉🔔",None,0,84340,113878,508,True,1142823700829540356,True,False,192,Madrid,10253,Sr.Liberal,113878,1841488378245619953,False,https://pbs.twimg.com/profile_banners/1142823700829540356/1711806853,https://pbs.twimg.com/profile_images/1763473910786318336/U506expk_normal.jpg,False,SrLiberal,36611,none,https://t.co/V7Iilf0KOj,https://t.me/srliberal1,False,False
False,True,Wed Sep 02 17:34:21 +0000 2009,False,False,"I am South African, proud Zulu Man before African and If loving my country makes me xenophobic, well than: #OperationDudula #PutSouthAfricansFirst",None,0,28545,10833,3875,False,71023000,True,False,7,,1656,Simulation F=G mM/r**2 🇿🇦🇿🇦🇿🇦🇿🇦🇿🇦,10833,1829823103351787668,False,https://pbs.twimg.com/profile_banners/71023000/1669397001,https://pbs.twimg.com/profile_images/1717975491427119105/TkhHTFy6_normal.jpg,False,mayiselk,27849,none,None,None,False,False
False,True,Tue Feb 15 13:25:56 +0000 2022,True,False,legendary. Engineering. media,None,0,2723,44801,252,True,1493577092411310083,True,False,28,𝕏,820,X TRENDS.,44801,1800205636489347224,False,https://pbs.twimg.com/profile_banners/1493577092411310083/1718890191,https://pbs.twimg.com/profile_images/1790637825437708289/455YRQWV_normal.jpg,False,XcityTrend,2777,none,None,None,False,False
True,False,Thu Jul 03 10:14:40 +0000 2014,True,False,life is full of miracles and surprises,None,0,76571,35217,5713,True,2667384873,True,False,52,"Kallakurichi, India",7726,✒சொல் வித்துவான்,35217,1842217881020379625,False,https://pbs.twimg.com/profile_banners/2667384873/1589378776,https://pbs.twimg.com/profile_images/1819170098462314504/A0Udf-j-_normal.jpg,False,palanikannan04,340418,none,None,None,False,False
False,True,Thu Aug 18 20:20:02 +0000 2022,True,False,"zirkzee's uber driver// I steal girlfriends//Man united, Marseille and Barcelona//  🏆🏆 PRESIDENT KYAGULANYI!",None,0,216114,226638,9485,True,1560360860119334914,True,False,53,Denmarrk,13882,Darker Skinn_⏱_,226638,None,False,https://pbs.twimg.com/profile_banners/1560360860119334914/1725379459,https://pbs.twimg.com/profile_images/1560362079957155840/5oapqQB0_normal.jpg,False,BradleyCarl256,398285,none,None,None,False,False
True,False,Sat Mar 26 13:31:44 +0000 2022,True,False,THIS IS A PARODY ACCOUNT. ||DM for promos||Arsenal✨ @Arsenal || Home of random thoughts+untold science||,None,0,83571,495523,595,True,1507711811436568576,True,False,165,moi university 🇰🇪,8661,Kijana Ya Atwoli ( parody ),495523,None,False,https://pbs.twimg.com/profile_banners/1507711811436568576/1670524938,https://pbs.twimg.com/profile_images/1600923766795673601/wCBPS29l_normal.jpg,False,AtwoliiYa,109251,none,https://t.co/ZtLkqgbMv1,https://wa.me/254797121749,False,False
True,True,Sun Dec 20 12:50:36 +0000 2020,True,False,Writer | Owner @Lamzybeegold | Music | Entertainment | Business 📧 Lamzybeegold@gmail.com,None,0,338819,180984,890,True,1340640677466652673,True,False,63,Nationwide Delivery ,9468,OLAMIDE 🌸💖,180984,1547933074255536131,False,https://pbs.twimg.com/profile_banners/1340640677466652673/1608469199,https://pbs.twimg.com/profile_images/1831092457435451392/QnWhu0Qu_normal.jpg,False,Olamide0fficial,142355,none,None,None,False,False
True,True,Fri Sep 21 00:55:45 +0000 2018,True,False,"Unknown Views, Facts and Stories About Africa",None,0,980,102060,1,True,1042940411935772672,True,False,118,Africa,5774,Africa View Facts,102060,1783449119391945185,False,https://pbs.twimg.com/profile_banners/1042940411935772672/1708303035,https://pbs.twimg.com/profile_images/1462814468010827783/w0h_LXG3_normal.jpg,False,AfricaViewFacts,6466,none,https://t.co/s0V5orL9s6,https://africaviewfacts.com/,False,False
True,False,Sun Dec 04 11:10:20 +0000 2016,True,False,,None,0,15746,459560,4105,True,805368633740431360,True,False,1073,,36803,The Instigator,459560,1842061833718415373,False,https://pbs.twimg.com/profile_banners/805368633740431360/1726430864,https://pbs.twimg.com/profile_images/1687035543928897536/MvBG5jTs_normal.jpg,False,Am_Blujay,318777,none,None,None,False,False
False,False,Sun Aug 22 11:09:53 +0000 2021,True,False,RadioGenoa,None,0,10,1015363,4,False,1429400366819512323,True,False,3165,"Genova, Liguria",6133,RadioGenoa,1015363,1841679708519325917,False,https://pbs.twimg.com/profile_banners/1429400366819512323/1692639193,https://pbs.twimg.com/profile_images/1693676486668976128/5ckTrHlt_normal.jpg,False,RadioGenoa,6766,none,None,None,False,False
True,False,Thu Jun 02 08:54:19 +0000 2022,True,False,Hate 🥷,None,0,222915,45313,2111,True,1532284411739312131,True,False,31,,6506,✞,45313,1831301392121593973,False,https://pbs.twimg.com/profile_banners/1532284411739312131/1707571245,https://pbs.twimg.com/profile_images/1664510269144412162/jugKqf7y_normal.jpg,False,Deyvxxd_,336990,none,None,None,False,False
True,True,Tue May 17 17:48:24 +0000 2011,False,False,"📧 pmcafrica.social@gmail.com 
🎮 https://t.co/z4Kjp6Fs9g #FC25
@ChelseaFC | @KaizerChiefs ✌️💛",http://twitch.tv/pmcafrica,0,55061,233330,88268,True,300389904,True,False,335,"Cape Town, South Africa",30075,Peché Africa 🇿🇦,233330,1841857004672897314,False,https://pbs.twimg.com/profile_banners/300389904/1725638956,https://pbs.twimg.com/profile_images/1621916895380119552/GWGwWx8o_normal.jpg,False,pmcafrica,382015,none,https://t.co/1yzZGevcR1,http://ebpartners.click/o/6myk4j,False,False
False,True,Sun Sep 26 21:22:42 +0000 2021,True,False,Est. 2016 🇺🇸,None,0,39945,146330,1178,True,1442238195387678721,True,False,789,"Philadelphia, PA",8794,johnny maga,146330,1826716989135749161,False,https://pbs.twimg.com/profile_banners/1442238195387678721/1712766530,https://pbs.twimg.com/profile_images/1614070753221087233/QDjmvA1o_normal.jpg,False,_johnnymaga,16107,none,None,None,False,False
False,True,Mon Jul 08 15:52:31 +0000 2024,True,False,🚨Breaking News Daily! No Affiliations with @realdonaldtrump. Turn on 🔔 Notification to be the first to get Breaking News. Vote 🗳 for Donald J. Trump.,None,0,28,273483,5165,False,1810341133911994368,True,False,252,USA,1989,Donald J. Trump News,273483,1842255918257377570,False,https://pbs.twimg.com/profile_banners/1810341133911994368/1720454903,https://pbs.twimg.com/profile_images/1810343386601205760/_kHeUY8d_normal.jpg,False,realTrumpNewsX,2792,none,None,None,False,False
False,False,Fri Aug 02 17:20:38 +0000 2013,False,False,"Proud papa. Perpetually pissed.
#BlueWave2024, #Feminist.
Author of The Bigliest Loser

👉Sr. Advisor, @ReallyAmerican1👈👀",None,0,406952,1380030,41708,True,1640929196,True,False,6527,"Brooklyn, NY",20275,BrooklynDad_Defiant!☮️,1380030,1833689381418205565,False,https://pbs.twimg.com/profile_banners/1640929196/1658326094,https://pbs.twimg.com/profile_images/1286711762725871617/gA2IaqbR_normal.jpg,False,mmpadellan,151931,none,https://t.co/LCfyamXUr5,https://linktr.ee/mmpadellan,False,False
True,True,Tue Aug 09 19:28:20 +0000 2016,True,False,"Assistant News Director @FLVoiceNews | Marylander-turned-Floridian | Elections, polls, breaking news",None,0,55917,37075,867,True,763094579491008512,True,False,233,Florida,2372,Eric Daugherty,37075,1832586337045594463,False,https://pbs.twimg.com/profile_banners/763094579491008512/1651332472,https://pbs.twimg.com/profile_images/1823491411934633984/eY6C-778_normal.png,False,EricLDaugh,18433,none,https://t.co/rxCb1Q5Vjr,https://flvoicenews.com/,False,False
False,True,Fri Jun 24 08:48:19 +0000 2011,False,False,Father. Friend. Dog Dad. #DreamChaser Retired @wwe Superstar - Owner of DC Society Ink - Movie Maker Dogbone Ent🎬,None,0,2625,1462610,248,False,323120520,True,False,3722,"Washington DC,Tampa",1006,Dave Bautista,1462610,1837175892084138244,False,https://pbs.twimg.com/profile_banners/323120520/1553058001,https://pbs.twimg.com/profile_images/1587862323590443008/ojlFTtY2_normal.jpg,False,DaveBautista,20334,none,https://t.co/tfW2DBxcgc,http://davebautista.komi.io,False,False
False,False,Sat Mar 04 14:30:43 +0000 2017,False,False,America First Conservative! - Trump 2024! I Post & Comment On Stuff. Support Veterans & 1st Responders https://t.co/xcN5o1JBiK https://t.co/5gzvypcZZc,"https://t2t.org/,https://www.woundedwarriorproject.org/",0,229012,162010,67912,True,838033969954320385,True,False,61,UNITED STATES OF AMERICA,16655,General™️,162010,1841808021095100844,False,https://pbs.twimg.com/profile_banners/838033969954320385/1722290163,https://pbs.twimg.com/profile_images/1818041757604409344/fqLgGjmt_normal.jpg,False,TheGeneral_0,341529,none,https://t.co/M0liGJehW4,https://twitter.com/search?q=@thegeneral_0/exclude:replies,False,False
